{'bit_size': 28, 'number': 107727029, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8999, 'pollard_time': 0.0, 'lenstra_factor': {11971, 8999}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 28, 'number': 123799999, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14057, 'pollard_time': 0.0, 'lenstra_factor': {14057, 8807}, 'lenstra_time': 0.00099945068359375}
{'bit_size': 28, 'number': 103873001, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9151, 'pollard_time': 0.0, 'lenstra_factor': {9151, 11351}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 28, 'number': 142424707, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9941, 'pollard_time': 0.0, 'lenstra_factor': {9941, 14327}, 'lenstra_time': 0.0010139942169189453}
{'bit_size': 28, 'number': 178462909, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12721, 'pollard_time': 0.0, 'lenstra_factor': {12721, 14029}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 148637803, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12703, 'pollard_time': 0.0, 'lenstra_factor': {11701, 12703}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 198429169, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14207, 'pollard_time': 0.0, 'lenstra_factor': {13967, 14207}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 80004347, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9109, 'pollard_time': 0.0, 'lenstra_factor': {9109, 8783}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 175006297, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13217, 'pollard_time': 0.0, 'lenstra_factor': {13217, 13241}, 'lenstra_time': 0.0009980201721191406}
{'bit_size': 28, 'number': 192414727, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15683, 'pollard_time': 0.0, 'lenstra_factor': {15683, 12269}, 'lenstra_time': 0.0010001659393310547}
{'bit_size': 28, 'number': 108280283, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8677, 'pollard_time': 0.0, 'lenstra_factor': {8677, 12479}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 129128383, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 11689, 'pollard_time': 0.0, 'lenstra_factor': {11689, 11047}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 198671623, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12143, 'pollard_time': 0.0, 'lenstra_factor': {16361, 12143}, 'lenstra_time': 0.0010020732879638672}
{'bit_size': 28, 'number': 147865001, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9601, 'pollard_time': 0.0, 'lenstra_factor': {9601, 15401}, 'lenstra_time': 0.0010018348693847656}
{'bit_size': 28, 'number': 78672487, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9209, 'pollard_time': 0.0, 'lenstra_factor': {9209, 8543}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 131668643, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9491, 'pollard_time': 0.0, 'lenstra_factor': {13873, 9491}, 'lenstra_time': 0.0010266304016113281}
{'bit_size': 28, 'number': 169595911, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10781, 'pollard_time': 0.0010004043579101562, 'lenstra_factor': {15731, 10781}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 185232097, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12289, 'pollard_time': 0.0009999275207519531, 'lenstra_factor': {12289, 15073}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 131414977, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10391, 'pollard_time': 0.0009996891021728516, 'lenstra_factor': {10391, 12647}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 174984629, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12161, 'pollard_time': 0.0009996891021728516, 'lenstra_factor': {12161, 14389}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 145993741, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15727, 'pollard_time': 0.0010008811950683594, 'lenstra_factor': {9283, 15727}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 135889001, 'novale_factor': None, 'novale_time': 0.0009999275207519531, 'pollard_factor': 9013, 'pollard_time': 0.0, 'lenstra_factor': {9013, 15077}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 131520107, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13591, 'pollard_time': 0.0, 'lenstra_factor': {9677, 13591}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 28, 'number': 195277961, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12899, 'pollard_time': 0.00099945068359375, 'lenstra_factor': {15139, 12899}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 196481533, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13367, 'pollard_time': 0.001140594482421875, 'lenstra_factor': {14699, 13367}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 87949931, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10613, 'pollard_time': 0.0, 'lenstra_factor': {10613, 8287}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 108682073, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9029, 'pollard_time': 0.0, 'lenstra_factor': {9029, 12037}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 196889003, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15271, 'pollard_time': 0.0, 'lenstra_factor': {12893, 15271}, 'lenstra_time': 0.0010614395141601562}
{'bit_size': 28, 'number': 106463989, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8669, 'pollard_time': 0.0, 'lenstra_factor': {12281, 8669}, 'lenstra_time': 0.00099945068359375}
{'bit_size': 28, 'number': 130830709, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9011, 'pollard_time': 0.0, 'lenstra_factor': {9011, 14519}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 28, 'number': 115507927, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9277, 'pollard_time': 0.0, 'lenstra_factor': {12451, 9277}, 'lenstra_time': 0.0010027885437011719}
{'bit_size': 28, 'number': 211081939, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12911, 'pollard_time': 0.0, 'lenstra_factor': {16349, 12911}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 106170787, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10513, 'pollard_time': 0.0, 'lenstra_factor': {10513, 10099}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 151823159, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 11257, 'pollard_time': 0.0, 'lenstra_factor': {11257, 13487}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 78351727, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9533, 'pollard_time': 0.0, 'lenstra_factor': {8219, 9533}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 210915667, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15101, 'pollard_time': 0.0, 'lenstra_factor': {15101, 13967}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 226103921, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14779, 'pollard_time': 0.0, 'lenstra_factor': {14779, 15299}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 193947499, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15731, 'pollard_time': 0.0, 'lenstra_factor': {12329, 15731}, 'lenstra_time': 0.0010004043579101562}
{'bit_size': 28, 'number': 204044209, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14897, 'pollard_time': 0.0, 'lenstra_factor': {13697, 14897}, 'lenstra_time': 0.0009987354278564453}
{'bit_size': 28, 'number': 197897599, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13963, 'pollard_time': 0.0, 'lenstra_factor': {13963, 14173}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 138091621, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9437, 'pollard_time': 0.0, 'lenstra_factor': {14633, 9437}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 203297833, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15289, 'pollard_time': 0.0, 'lenstra_factor': {13297, 15289}, 'lenstra_time': 0.0015053749084472656}
{'bit_size': 28, 'number': 253740251, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 16087, 'pollard_time': 0.0, 'lenstra_factor': {15773, 16087}, 'lenstra_time': 0.001005411148071289}
{'bit_size': 28, 'number': 161131199, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14143, 'pollard_time': 0.0, 'lenstra_factor': {11393, 14143}, 'lenstra_time': 0.0010001659393310547}
{'bit_size': 28, 'number': 116948339, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10067, 'pollard_time': 0.0, 'lenstra_factor': {11617, 10067}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 157492877, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 10457, 'pollard_time': 0.0, 'lenstra_factor': {10457, 15061}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 28, 'number': 141321979, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9137, 'pollard_time': 0.0, 'lenstra_factor': {9137, 15467}, 'lenstra_time': 0.00099945068359375}
{'bit_size': 28, 'number': 127152691, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8447, 'pollard_time': 0.0, 'lenstra_factor': {15053, 8447}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 28, 'number': 117425101, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13477, 'pollard_time': 0.0, 'lenstra_factor': {8713, 13477}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 28, 'number': 203093129, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15137, 'pollard_time': 0.0, 'lenstra_factor': {13417, 15137}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 136147853, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8933, 'pollard_time': 0.0, 'lenstra_factor': {15241, 8933}, 'lenstra_time': 0.0010004043579101562}
{'bit_size': 28, 'number': 221671249, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13759, 'pollard_time': 0.0, 'lenstra_factor': {13759, 16111}, 'lenstra_time': 0.0014100074768066406}
{'bit_size': 28, 'number': 128497177, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 11689, 'pollard_time': 0.0009984970092773438, 'lenstra_factor': {10993, 11689}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 142734133, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14593, 'pollard_time': 0.0, 'lenstra_factor': {14593, 9781}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 108145837, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 12659, 'pollard_time': 0.0, 'lenstra_factor': {12659, 8543}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 238319339, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 16069, 'pollard_time': 0.0, 'lenstra_factor': {16069, 14831}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 185007367, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 16103, 'pollard_time': 0.0, 'lenstra_factor': {11489, 16103}, 'lenstra_time': 0.001001119613647461}
{'bit_size': 28, 'number': 223081799, 'novale_factor': None, 'novale_time': 0.0009987354278564453, 'pollard_factor': 15289, 'pollard_time': 0.0, 'lenstra_factor': {15289, 14591}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 83656169, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9749, 'pollard_time': 0.0, 'lenstra_factor': {9749, 8581}, 'lenstra_time': 0.001505136489868164}
{'bit_size': 28, 'number': 169573267, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 15259, 'pollard_time': 0.0, 'lenstra_factor': {11113, 15259}, 'lenstra_time': 0.0010051727294921875}
{'bit_size': 28, 'number': 132600893, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 9643, 'pollard_time': 0.0, 'lenstra_factor': {9643, 13751}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 95135861, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 8689, 'pollard_time': 0.0, 'lenstra_factor': {8689, 10949}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 202624049, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 16103, 'pollard_time': 0.0, 'lenstra_factor': {12583, 16103}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 100126783, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 11369, 'pollard_time': 0.0, 'lenstra_factor': {11369, 8807}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 177655411, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 13147, 'pollard_time': 0.0, 'lenstra_factor': {13513, 13147}, 'lenstra_time': 0.0}
{'bit_size': 28, 'number': 161497913, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 14699, 'pollard_time': 0.0, 'lenstra_factor': {10987, 14699}, 'lenstra_time': 0.001003265380859375}
{'bit_size': 32, 'number': 1515935207, 'novale_factor': None, 'novale_time': 0.0009984970092773438, 'pollard_factor': 40763, 'pollard_time': 0.0, 'lenstra_factor': {40763, 37189}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2110971263, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 43607, 'pollard_time': 0.0, 'lenstra_factor': {48409, 43607}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 3292889827, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 56873, 'pollard_time': 0.0010001659393310547, 'lenstra_factor': {56873, 57899}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2727931553, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 62497, 'pollard_time': 0.0, 'lenstra_factor': {43649, 62497}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 32, 'number': 2527721263, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 55823, 'pollard_time': 0.0, 'lenstra_factor': {45281, 55823}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2044202123, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 47279, 'pollard_time': 0.0, 'lenstra_factor': {43237, 47279}, 'lenstra_time': 0.0010080337524414062}
{'bit_size': 32, 'number': 2027950073, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 33739, 'pollard_time': 0.0009987354278564453, 'lenstra_factor': {33739, 60107}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 1583152223, 'novale_factor': None, 'novale_time': 0.001001596450805664, 'pollard_factor': 45013, 'pollard_time': 0.0, 'lenstra_factor': {35171, 45013}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 32, 'number': 1910445599, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 37253, 'pollard_time': 0.0010058879852294922, 'lenstra_factor': {51283, 37253}, 'lenstra_time': 0.0009984970092773438}
{'bit_size': 32, 'number': 2714058727, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 60923, 'pollard_time': 0.0, 'lenstra_factor': {60923, 44549}, 'lenstra_time': 0.0010025501251220703}
{'bit_size': 32, 'number': 2630139719, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 50723, 'pollard_time': 0.0, 'lenstra_factor': {50723, 51853}, 'lenstra_time': 0.0015056133270263672}
{'bit_size': 32, 'number': 2968351807, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 54877, 'pollard_time': 0.0, 'lenstra_factor': {54091, 54877}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 32, 'number': 2637416017, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 41641, 'pollard_time': 0.0, 'lenstra_factor': {41641, 63337}, 'lenstra_time': 0.0010008811950683594}
{'bit_size': 32, 'number': 2028289849, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 53507, 'pollard_time': 0.0, 'lenstra_factor': {37907, 53507}, 'lenstra_time': 0.0010001659393310547}
{'bit_size': 32, 'number': 2289369287, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 43783, 'pollard_time': 0.0010025501251220703, 'lenstra_factor': {52289, 43783}, 'lenstra_time': 0.0009999275207519531}
{'bit_size': 32, 'number': 2466360529, 'novale_factor': None, 'novale_time': 0.0010073184967041016, 'pollard_factor': 41011, 'pollard_time': 0.0009992122650146484, 'lenstra_factor': {41011, 60139}, 'lenstra_time': 0.0010066032409667969}
{'bit_size': 32, 'number': 2018556959, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 32797, 'pollard_time': 0.0009989738464355469, 'lenstra_factor': {61547, 32797}, 'lenstra_time': 0.0010013580322265625}
{'bit_size': 32, 'number': 1449039257, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 44021, 'pollard_time': 0.0009987354278564453, 'lenstra_factor': {44021, 32917}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2143578053, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 43159, 'pollard_time': 0.0, 'lenstra_factor': {49667, 43159}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2833690649, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 52711, 'pollard_time': 0.0, 'lenstra_factor': {52711, 53759}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 1994618911, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 36571, 'pollard_time': 0.0, 'lenstra_factor': {36571, 54541}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2688596227, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 49999, 'pollard_time': 0.0, 'lenstra_factor': {53773, 49999}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2192454427, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 35381, 'pollard_time': 0.0, 'lenstra_factor': {35381, 61967}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2098601863, 'novale_factor': None, 'novale_time': 0.0015039443969726562, 'pollard_factor': 40577, 'pollard_time': 0.0, 'lenstra_factor': {40577, 51719}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2871073241, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 49943, 'pollard_time': 0.0, 'lenstra_factor': {49943, 57487}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2125907627, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 44263, 'pollard_time': 0.0, 'lenstra_factor': {48029, 44263}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2148008683, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 40543, 'pollard_time': 0.0, 'lenstra_factor': {52981, 40543}, 'lenstra_time': 0.0010020732879638672}
{'bit_size': 32, 'number': 3019660067, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 57637, 'pollard_time': 0.0, 'lenstra_factor': {57637, 52391}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2862096707, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 49117, 'pollard_time': 0.0, 'lenstra_factor': {49117, 58271}, 'lenstra_time': 0.0015048980712890625}
{'bit_size': 32, 'number': 3423718741, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 56087, 'pollard_time': 0.0010044574737548828, 'lenstra_factor': {61043, 56087}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 1212021683, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 35339, 'pollard_time': 0.0, 'lenstra_factor': {34297, 35339}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 3081422371, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 58481, 'pollard_time': 0.0, 'lenstra_factor': {58481, 52691}, 'lenstra_time': 0.0}
{'bit_size': 32, 'number': 2554239419, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 39229, 'pollard_time': 0.0, 'lenstra_factor': {39229, 65111}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 32, 'number': 2073576881, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 57649, 'pollard_time': 0.0, 'lenstra_factor': {35969, 57649}, 'lenstra_time': 0.0010008811950683594}
{'bit_size': 32, 'number': 2822670691, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 46819, 'pollard_time': 0.0, 'lenstra_factor': {60289, 46819}, 'lenstra_time': 0.0009996891021728516}
{'bit_size': 32, 'number': 3190562621, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 49109, 'pollard_time': 0.0, 'lenstra_factor': {64969, 49109}, 'lenstra_time': 0.001001119613647461}
